candidate_id,segment,origin_id,step,mine,master,abs_err,exact_match
AR-Ridge,decision,Agriculture:h12:f1:o335,2,1.9921226641092384,1.9921226641092384,0.0,1
AR-Ridge,decision,Agriculture:h12:f1:o335,3,1.9818659525522675,1.9818659525522675,0.0,1
AR-Ridge,decision,Agriculture:h12:f1:o335,4,1.9466531868769306,1.9466531868769306,0.0,1
AR-Ridge,decision,Agriculture:h12:f1:o335,5,1.9025781697024489,1.9025781697024489,0.0,1
AR-Ridge,decision,Agriculture:h12:f1:o335,6,1.88631457122152,1.88631457122152,0.0,1
AR-Ridge,decision,Agriculture:h12:f1:o335,7,1.8525528781640008,1.8525528781640008,0.0,1
AR-Ridge,decision,Agriculture:h12:f1:o335,8,1.7987517745821267,1.7987517745821267,0.0,1
AR-Ridge,decision,Agriculture:h12:f1:o335,9,1.7436204404822142,1.7436204404822142,0.0,1
AR-Ridge,decision,Agriculture:h12:f1:o335,10,1.710539503898555,1.710539503898555,0.0,1
AR-Ridge,decision,Agriculture:h12:f1:o335,11,1.6870742450964122,1.6870742450964122,0.0,1
AR-Ridge,decision,Agriculture:h12:f1:o335,12,1.6293428064446231,1.6293428064446231,0.0,1
AR-Ridge,decision,Agriculture:h12:f1:o336,1,2.0488044922624535,2.0488044922624535,0.0,1
AR-Ridge,decision,Agriculture:h12:f1:o336,2,2.0357552193657042,2.0357552193657042,0.0,1
AR-Ridge,decision,Agriculture:h12:f1:o336,3,1.9877233921958395,1.9877233921958395,0.0,1
AR-Ridge,decision,Agriculture:h12:f1:o336,4,1.9137284662725877,1.9137284662725877,0.0,1
AR-Ridge,decision,Agriculture:h12:f1:o336,5,1.866961604374092,1.866961604374092,0.0,1
AR-Ridge,decision,Agriculture:h12:f1:o336,6,1.825580554019977,1.825580554019977,0.0,1
AR-Ridge,decision,Agriculture:h12:f1:o336,7,1.7824853551990654,1.7824853551990654,0.0,1
AR-Ridge,decision,Agriculture:h12:f1:o336,8,1.7436472066655644,1.7436472066655644,0.0,1
AR-Ridge,decision,Agriculture:h12:f1:o336,9,1.7179190250831926,1.7179190250831926,0.0,1
AR-Ridge,decision,Agriculture:h12:f1:o336,10,1.691599484166252,1.691599484166252,0.0,1
AR-Ridge,decision,Agriculture:h12:f1:o336,11,1.6398360538312466,1.6398360538312466,0.0,1
AR-Ridge,decision,Agriculture:h12:f1:o336,12,1.595179399965399,1.595179399965399,0.0,1
AR-Ridge,decision,Agriculture:h12:f1:o337,1,2.0827057045626445,2.0827057045626445,0.0,1
AR-Ridge,decision,Agriculture:h12:f1:o337,2,2.033026946944784,2.033026946944784,0.0,1
AR-Ridge,decision,Agriculture:h12:f1:o337,3,1.947738305777497,1.947738305777497,0.0,1
AR-Ridge,decision,Agriculture:h12:f1:o337,4,1.8641690060071736,1.8641690060071736,0.0,1
AR-Ridge,decision,Agriculture:h12:f1:o337,5,1.786941212023703,1.786941212023703,0.0,1
AR-Ridge,decision,Agriculture:h12:f1:o337,6,1.73430693564038,1.73430693564038,0.0,1
AR-Ridge,decision,Agriculture:h12:f1:o337,7,1.710352369751476,1.710352369751476,0.0,1
AR-Ridge,decision,Agriculture:h12:f1:o337,8,1.708310143359953,1.708310143359953,0.0,1
AR-Ridge,decision,Agriculture:h12:f1:o337,9,1.691822344635027,1.691822344635027,0.0,1
AR-Ridge,decision,Agriculture:h12:f1:o337,10,1.636500299218317,1.636500299218317,0.0,1
AR-Ridge,decision,Agriculture:h12:f1:o337,11,1.5958263823932217,1.5958263823932217,0.0,1
AR-Ridge,decision,Agriculture:h12:f1:o337,12,1.5957197333535034,1.5957197333535034,0.0,1
AR-Ridge,decision,Agriculture:h12:f1:o338,1,2.1427065560200975,2.1427065560200975,0.0,1
AR-Ridge,decision,Agriculture:h12:f1:o338,2,2.047705450983191,2.047705450983191,0.0,1
AR-Ridge,decision,Agriculture:h12:f1:o338,3,1.946327948415543,1.946327948415543,0.0,1
AR-Ridge,decision,Agriculture:h12:f1:o338,4,1.8842227968305585,1.8842227968305585,0.0,1
AR-Ridge,decision,Agriculture:h12:f1:o338,5,1.838674665775102,1.838674665775102,0.0,1
AR-Ridge,decision,Agriculture:h12:f1:o338,6,1.8169643409111789,1.8169643409111789,0.0,1
AR-Ridge,decision,Agriculture:h12:f1:o338,7,1.7980683545310852,1.7980683545310852,0.0,1
AR-Ridge,decision,Agriculture:h12:f1:o338,8,1.7526861954574517,1.7526861954574517,0.0,1
AR-Ridge,decision,Agriculture:h12:f1:o338,9,1.6887042781795367,1.6887042781795367,0.0,1
AR-Ridge,decision,Agriculture:h12:f1:o338,10,1.6509060860530718,1.6509060860530718,0.0,1
AR-Ridge,decision,Agriculture:h12:f1:o338,11,1.6643801062119299,1.6643801062119299,0.0,1
AR-Ridge,decision,Agriculture:h12:f1:o338,12,1.6777906453698366,1.6777906453698366,0.0,1
AR-Ridge,decision,Agriculture:h12:f1:o339,1,2.1432420677372246,2.1432420677372246,0.0,1
AR-Ridge,decision,Agriculture:h12:f1:o339,2,2.0350742894560923,2.0350742894560923,0.0,1
AR-Ridge,decision,Agriculture:h12:f1:o339,3,1.954067345856451,1.954067345856451,0.0,1
AR-Ridge,decision,Agriculture:h12:f1:o339,4,1.8922914432441449,1.8922914432441449,0.0,1
AR-Ridge,decision,Agriculture:h12:f1:o339,5,1.8493229302842915,1.8493229302842915,0.0,1
AR-Ridge,decision,Agriculture:h12:f1:o339,6,1.8265869320130457,1.8265869320130457,0.0,1
AR-Ridge,decision,Agriculture:h12:f1:o339,7,1.782090132666145,1.782090132666145,0.0,1
AR-Ridge,decision,Agriculture:h12:f1:o339,8,1.7174131908427839,1.7174131908427839,0.0,1
AR-Ridge,decision,Agriculture:h12:f1:o339,9,1.6815753297849265,1.6815753297849265,0.0,1
AR-Ridge,decision,Agriculture:h12:f1:o339,10,1.6939688671758795,1.6939688671758795,0.0,1
AR-Ridge,decision,Agriculture:h12:f1:o339,11,1.7197856447390651,1.7197856447390651,0.0,1
AR-Ridge,decision,Agriculture:h12:f1:o339,12,1.7132067274344558,1.7132067274344558,0.0,1
AR-Ridge,decision,Agriculture:h12:f1:o340,1,2.1351452658502668,2.1351452658502668,0.0,1
AR-Ridge,decision,Agriculture:h12:f1:o340,2,2.0483970342189504,2.0483970342189504,0.0,1
AR-Ridge,decision,Agriculture:h12:f1:o340,3,1.9660514992753213,1.9660514992753213,0.0,1
AR-Ridge,decision,Agriculture:h12:f1:o340,4,1.8844136597803,1.8844136597803,0.0,1
AR-Ridge,decision,Agriculture:h12:f1:o340,5,1.8214245039204071,1.8214245039204071,0.0,1
AR-Ridge,decision,Agriculture:h12:f1:o340,6,1.765732984952395,1.765732984952395,0.0,1
AR-Ridge,decision,Agriculture:h12:f1:o340,7,1.7122472468517198,1.7122472468517198,0.0,1
AR-Ridge,decision,Agriculture:h12:f1:o340,8,1.6934945076262042,1.6934945076262042,0.0,1
AR-Ridge,decision,Agriculture:h12:f1:o340,9,1.7142008913322795,1.7142008913322795,0.0,1
AR-Ridge,decision,Agriculture:h12:f1:o340,10,1.7368683902425093,1.7368683902425093,0.0,1
AR-Ridge,decision,Agriculture:h12:f1:o340,11,1.7398083988193747,1.7398083988193747,0.0,1
AR-Ridge,decision,Agriculture:h12:f1:o340,12,1.7192713838927172,1.7192713838927172,0.0,1
AR-Ridge,decision,Agriculture:h12:f1:o341,1,2.1699436602689293,2.1699436602689293,0.0,1
AR-Ridge,decision,Agriculture:h12:f1:o341,2,2.077822213868547,2.077822213868547,0.0,1
AR-Ridge,decision,Agriculture:h12:f1:o341,3,1.9769259924216207,1.9769259924216207,0.0,1
AR-Ridge,decision,Agriculture:h12:f1:o341,4,1.9115374657279123,1.9115374657279123,0.0,1
AR-Ridge,decision,Agriculture:h12:f1:o341,5,1.8480717794340937,1.8480717794340937,0.0,1
AR-Ridge,decision,Agriculture:h12:f1:o341,6,1.7902235390953294,1.7902235390953294,0.0,1
AR-Ridge,decision,Agriculture:h12:f1:o341,7,1.7616994089060698,1.7616994089060698,0.0,1
AR-Ridge,decision,Agriculture:h12:f1:o341,8,1.767176499082915,1.767176499082915,0.0,1
AR-Ridge,decision,Agriculture:h12:f1:o341,9,1.7859806765750386,1.7859806765750386,0.0,1
AR-Ridge,decision,Agriculture:h12:f1:o341,10,1.7908046510723077,1.7908046510723077,0.0,1
AR-Ridge,decision,Agriculture:h12:f1:o341,11,1.7813818573608837,1.7813818573608837,0.0,1
AR-Ridge,decision,Agriculture:h12:f1:o341,12,1.7454500346094135,1.7454500346094135,0.0,1
AR-Ridge,decision,Agriculture:h12:f1:o342,1,2.2364544202804395,2.2364544202804395,0.0,1
AR-Ridge,decision,Agriculture:h12:f1:o342,2,2.121988632263978,2.121988632263978,0.0,1
AR-Ridge,decision,Agriculture:h12:f1:o342,3,2.0340363543762816,2.0340363543762816,0.0,1
AR-Ridge,decision,Agriculture:h12:f1:o342,4,1.9783485609528602,1.9783485609528602,0.0,1
AR-Ridge,decision,Agriculture:h12:f1:o342,5,1.9210862930172556,1.9210862930172556,0.0,1
AR-Ridge,decision,Agriculture:h12:f1:o342,6,1.8881558092423294,1.8881558092423294,0.0,1
AR-Ridge,decision,Agriculture:h12:f1:o342,7,1.8747858983213155,1.8747858983213155,0.0,1
AR-Ridge,decision,Agriculture:h12:f1:o342,8,1.8655780043162626,1.8655780043162626,0.0,1
AR-Ridge,decision,Agriculture:h12:f1:o342,9,1.8619206669577495,1.8619206669577495,0.0,1
AR-Ridge,decision,Agriculture:h12:f1:o342,10,1.856819679712413,1.856819679712413,0.0,1
AR-Ridge,decision,Agriculture:h12:f1:o342,11,1.8338517824523322,1.8338517824523322,0.0,1
AR-Ridge,decision,Agriculture:h12:f1:o342,12,1.791531908399801,1.791531908399801,0.0,1
AR-Ridge,decision,Agriculture:h12:f1:o343,1,2.230116548561786,2.230116548561786,0.0,1
AR-Ridge,decision,Agriculture:h12:f1:o343,2,2.133104468600349,2.133104468600349,0.0,1
AR-Ridge,decision,Agriculture:h12:f1:o343,3,2.0599945114050917,2.0599945114050917,0.0,1
AR-Ridge,decision,Agriculture:h12:f1:o343,4,2.009790514768559,2.009790514768559,0.0,1
AR-Ridge,decision,Agriculture:h12:f1:o343,5,1.9778068392774608,1.9778068392774608,0.0,1
AR-Ridge,decision,Agriculture:h12:f1:o343,6,1.9634252171321727,1.9634252171321727,0.0,1
AR-Ridge,decision,Agriculture:h12:f1:o343,7,1.9410610787993652,1.9410610787993652,0.0,1
AR-Ridge,decision,Agriculture:h12:f1:o343,8,1.9153732953971858,1.9153732953971858,0.0,1
AR-Ridge,decision,Agriculture:h12:f1:o343,9,1.9038571663068038,1.9038571663068038,0.0,1
AR-Ridge,decision,Agriculture:h12:f1:o343,10,1.8831459363517853,1.8831459363517853,0.0,1
AR-Ridge,decision,Agriculture:h12:f1:o343,11,1.8521050995398596,1.8521050995398596,0.0,1
AR-Ridge,decision,Agriculture:h12:f1:o343,12,1.7999754035117903,1.7999754035117903,0.0,1
AR-Ridge,decision,Agriculture:h12:f1:o344,1,2.209924724267743,2.209924724267743,0.0,1
AR-Ridge,decision,Agriculture:h12:f1:o344,2,2.1305655594726916,2.1305655594726916,0.0,1
AR-Ridge,decision,Agriculture:h12:f1:o344,3,2.0673498746059544,2.0673498746059544,0.0,1
AR-Ridge,decision,Agriculture:h12:f1:o344,4,2.0340558047413846,2.0340558047413846,0.0,1
AR-Ridge,decision,Agriculture:h12:f1:o344,5,2.0138800197832794,2.0138800197832794,0.0,1
AR-Ridge,decision,Agriculture:h12:f1:o344,6,1.99019844876723,1.99019844876723,0.0,1
AR-Ridge,decision,Agriculture:h12:f1:o344,7,1.9588078047265927,1.9588078047265927,0.0,1
AR-Ridge,decision,Agriculture:h12:f1:o344,8,1.9375657571325005,1.9375657571325005,0.0,1
AR-Ridge,decision,Agriculture:h12:f1:o344,9,1.9146941413512124,1.9146941413512124,0.0,1
AR-Ridge,decision,Agriculture:h12:f1:o344,10,1.8845544138027133,1.8845544138027133,0.0,1
AR-Ridge,decision,Agriculture:h12:f1:o344,11,1.841333033903045,1.841333033903045,0.0,1
AR-Ridge,decision,Agriculture:h12:f1:o344,12,1.8015988191187886,1.8015988191187886,0.0,1
AR-Ridge,decision,Agriculture:h12:f1:o345,1,2.2543975446755007,2.2543975446755007,0.0,1
AR-Ridge,decision,Agriculture:h12:f1:o345,2,2.1807434964601016,2.1807434964601016,0.0,1
AR-Ridge,decision,Agriculture:h12:f1:o345,3,2.1282308034559945,2.1282308034559945,0.0,1
AR-Ridge,decision,Agriculture:h12:f1:o345,4,2.11251475406778,2.11251475406778,0.0,1
AR-Ridge,decision,Agriculture:h12:f1:o345,5,2.0866360405239144,2.0866360405239144,0.0,1
AR-Ridge,decision,Agriculture:h12:f1:o345,6,2.0530686204596855,2.0530686204596855,0.0,1
AR-Ridge,decision,Agriculture:h12:f1:o345,7,2.018601925614181,2.018601925614181,0.0,1
AR-Ridge,decision,Agriculture:h12:f1:o345,8,1.9747233712490888,1.9747233712490888,0.0,1
AR-Ridge,decision,Agriculture:h12:f1:o345,9,1.9387055356799978,1.9387055356799978,0.0,1
AR-Ridge,decision,Agriculture:h12:f1:o345,10,1.8981133908116457,1.8981133908116457,0.0,1
AR-Ridge,decision,Agriculture:h12:f1:o345,11,1.870756070100753,1.870756070100753,0.0,1
AR-Ridge,decision,Agriculture:h12:f1:o345,12,1.8518721410727341,1.8518721410727341,0.0,1
AR-Ridge,decision,Agriculture:h12:f1:o346,1,2.24095519417707,2.24095519417707,0.0,1
AR-Ridge,decision,Agriculture:h12:f1:o346,2,2.1826742263136687,2.1826742263136687,0.0,1
AR-Ridge,decision,Agriculture:h12:f1:o346,3,2.1565608776033542,2.1565608776033542,0.0,1
AR-Ridge,decision,Agriculture:h12:f1:o346,4,2.1424208159850755,2.1424208159850755,0.0,1
AR-Ridge,decision,Agriculture:h12:f1:o346,5,2.1140273474421765,2.1140273474421765,0.0,1
AR-Ridge,decision,Agriculture:h12:f1:o346,6,2.0838908727970633,2.0838908727970633,0.0,1
AR-Ridge,decision,Agriculture:h12:f1:o346,7,2.0299722682414716,2.0299722682414716,0.0,1
AR-Ridge,decision,Agriculture:h12:f1:o346,8,1.9759588064114493,1.9759588064114493,0.0,1
AR-Ridge,decision,Agriculture:h12:f1:o346,9,1.930288289650159,1.930288289650159,0.0,1
AR-Ridge,decision,Agriculture:h12:f1:o346,10,1.9045912930352817,1.9045912930352817,0.0,1
AR-Ridge,decision,Agriculture:h12:f1:o346,11,1.8962622755607295,1.8962622755607295,0.0,1
AR-Ridge,decision,Agriculture:h12:f1:o346,12,1.8794663006833048,1.8794663006833048,0.0,1
AR-Ridge,decision,Agriculture:h12:f1:o347,1,2.3865356196596377,2.3865356196596377,0.0,1
AR-Ridge,decision,Agriculture:h12:f1:o347,2,2.3440880422043833,2.3440880422043833,0.0,1
AR-Ridge,decision,Agriculture:h12:f1:o347,3,2.2999430007787383,2.2999430007787383,0.0,1
AR-Ridge,decision,Agriculture:h12:f1:o347,4,2.2603126820108184,2.2603126820108184,0.0,1
AR-Ridge,decision,Agriculture:h12:f1:o347,5,2.2121422419606724,2.2121422419606724,0.0,1
AR-Ridge,decision,Agriculture:h12:f1:o347,6,2.1469419215661114,2.1469419215661114,0.0,1
AR-Ridge,decision,Agriculture:h12:f1:o347,7,2.079381574364049,2.079381574364049,0.0,1
AR-Ridge,decision,Agriculture:h12:f1:o347,8,2.016017351787869,2.016017351787869,0.0,1
AR-Ridge,decision,Agriculture:h12:f1:o347,9,1.9861422202086216,1.9861422202086216,0.0,1
AR-Ridge,decision,Agriculture:h12:f1:o347,10,1.9813413795112784,1.9813413795112784,0.0,1
AR-Ridge,decision,Agriculture:h12:f1:o347,11,1.9795712006843658,1.9795712006843658,0.0,1
AR-Ridge,decision,Agriculture:h12:f1:o347,12,1.9714607630663965,1.9714607630663965,0.0,1
AR-Ridge,decision,Agriculture:h12:f1:o348,1,2.446669916907061,2.446669916907061,0.0,1
AR-Ridge,decision,Agriculture:h12:f1:o348,2,2.3934692208229196,2.3934692208229196,0.0,1
AR-Ridge,decision,Agriculture:h12:f1:o348,3,2.3383898107913104,2.3383898107913104,0.0,1
AR-Ridge,decision,Agriculture:h12:f1:o348,4,2.293207836617326,2.293207836617326,0.0,1
AR-Ridge,decision,Agriculture:h12:f1:o348,5,2.2243501929951295,2.2243501929951295,0.0,1
AR-Ridge,decision,Agriculture:h12:f1:o348,6,2.156140120869981,2.156140120869981,0.0,1
AR-Ridge,decision,Agriculture:h12:f1:o348,7,2.0828025113254527,2.0828025113254527,0.0,1
AR-Ridge,decision,Agriculture:h12:f1:o348,8,2.0378909210909617,2.0378909210909617,0.0,1
AR-Ridge,decision,Agriculture:h12:f1:o348,9,2.029292966473652,2.029292966473652,0.0,1
AR-Ridge,decision,Agriculture:h12:f1:o348,10,2.0299101913751403,2.0299101913751403,0.0,1
AR-Ridge,decision,Agriculture:h12:f1:o348,11,2.033528722517568,2.033528722517568,0.0,1
AR-Ridge,decision,Agriculture:h12:f1:o348,12,2.023704477130914,2.023704477130914,0.0,1
AR-Ridge,decision,Agriculture:h12:f1:o349,1,2.607137588498819,2.607137588498819,0.0,1
AR-Ridge,decision,Agriculture:h12:f1:o349,2,2.5331308793497036,2.5331308793497036,0.0,1
AR-Ridge,decision,Agriculture:h12:f1:o349,3,2.459665951363103,2.459665951363103,0.0,1
AR-Ridge,decision,Agriculture:h12:f1:o349,4,2.401546111845812,2.401546111845812,0.0,1
AR-Ridge,decision,Agriculture:h12:f1:o349,5,2.333972399435308,2.333972399435308,0.0,1
AR-Ridge,decision,Agriculture:h12:f1:o349,6,2.25487866258592,2.25487866258592,0.0,1
AR-Ridge,decision,Agriculture:h12:f1:o349,7,2.184608302923729,2.184608302923729,0.0,1
AR-Ridge,decision,Agriculture:h12:f1:o349,8,2.1408036768130527,2.1408036768130527,0.0,1
AR-Ridge,decision,Agriculture:h12:f1:o349,9,2.130779008227195,2.130779008227195,0.0,1
AR-Ridge,decision,Agriculture:h12:f1:o349,10,2.141158284376642,2.141158284376642,0.0,1
AR-Ridge,decision,Agriculture:h12:f1:o349,11,2.1485120322901428,2.1485120322901428,0.0,1
AR-Ridge,decision,Agriculture:h12:f1:o349,12,2.135304903609741,2.135304903609741,0.0,1
AR-Ridge,decision,Agriculture:h12:f1:o350,1,2.582655778276704,2.582655778276704,0.0,1
AR-Ridge,decision,Agriculture:h12:f1:o350,2,2.5039767363934655,2.5039767363934655,0.0,1
AR-Ridge,decision,Agriculture:h12:f1:o350,3,2.437417223144018,2.437417223144018,0.0,1
AR-Ridge,decision,Agriculture:h12:f1:o350,4,2.3806849620284782,2.3806849620284782,0.0,1
AR-Ridge,decision,Agriculture:h12:f1:o350,5,2.305386710159482,2.305386710159482,0.0,1
AR-Ridge,decision,Agriculture:h12:f1:o350,6,2.24075399260708,2.24075399260708,0.0,1
AR-Ridge,decision,Agriculture:h12:f1:o350,7,2.1888874795936935,2.1888874795936935,0.0,1
AR-Ridge,decision,Agriculture:h12:f1:o350,8,2.1645774716771022,2.1645774716771022,0.0,1
AR-Ridge,decision,Agriculture:h12:f1:o350,9,2.171284829891942,2.171284829891942,0.0,1
AR-Ridge,decision,Agriculture:h12:f1:o350,10,2.1802173312665745,2.1802173312665745,0.0,1
AR-Ridge,decision,Agriculture:h12:f1:o350,11,2.177921855340257,2.177921855340257,0.0,1
AR-Ridge,decision,Agriculture:h12:f1:o350,12,2.138917881489438,2.138917881489438,0.0,1
AR-Ridge,decision,Agriculture:h12:f1:o351,1,2.3434241520917265,2.3434241520917265,0.0,1
AR-Ridge,decision,Agriculture:h12:f1:o351,2,2.2874097062158163,2.2874097062158163,0.0,1
AR-Ridge,decision,Agriculture:h12:f1:o351,3,2.2520076971430427,2.2520076971430427,0.0,1
AR-Ridge,decision,Agriculture:h12:f1:o351,4,2.211891083120955,2.211891083120955,0.0,1
AR-Ridge,decision,Agriculture:h12:f1:o351,5,2.177636582298531,2.177636582298531,0.0,1
AR-Ridge,decision,Agriculture:h12:f1:o351,6,2.150558008231976,2.150558008231976,0.0,1
AR-Ridge,decision,Agriculture:h12:f1:o351,7,2.1274982202779986,2.1274982202779986,0.0,1
AR-Ridge,decision,Agriculture:h12:f1:o351,8,2.1283820926066617,2.1283820926066617,0.0,1
AR-Ridge,decision,Agriculture:h12:f1:o351,9,2.1352513271755327,2.1352513271755327,0.0,1
AR-Ridge,decision,Agriculture:h12:f1:o351,10,2.131532603826481,2.131532603826481,0.0,1
AR-Ridge,decision,Agriculture:h12:f1:o351,11,2.09436698661018,2.09436698661018,0.0,1
AR-Ridge,decision,Agriculture:h12:f1:o351,12,2.050157290197923,2.050157290197923,0.0,1
AR-Ridge,decision,Agriculture:h12:f1:o352,1,2.503878677941203,2.503878677941203,0.0,1
AR-Ridge,decision,Agriculture:h12:f1:o352,2,2.4513752432215012,2.4513752432215012,0.0,1
AR-Ridge,decision,Agriculture:h12:f1:o352,3,2.379402973360081,2.379402973360081,0.0,1
AR-Ridge,decision,Agriculture:h12:f1:o352,4,2.332096634037123,2.332096634037123,0.0,1
AR-Ridge,decision,Agriculture:h12:f1:o352,5,2.2856432380218856,2.2856432380218856,0.0,1
AR-Ridge,decision,Agriculture:h12:f1:o352,6,2.2494001614267853,2.2494001614267853,0.0,1
AR-Ridge,decision,Agriculture:h12:f1:o352,7,2.236058800524341,2.236058800524341,0.0,1
AR-Ridge,decision,Agriculture:h12:f1:o352,8,2.2244233163492737,2.2244233163492737,0.0,1
AR-Ridge,decision,Agriculture:h12:f1:o352,9,2.2162027362018355,2.2162027362018355,0.0,1
AR-Ridge,decision,Agriculture:h12:f1:o352,10,2.1826628775237933,2.1826628775237933,0.0,1
AR-Ridge,decision,Agriculture:h12:f1:o352,11,2.1532023904255886,2.1532023904255886,0.0,1
AR-Ridge,decision,Agriculture:h12:f1:o352,12,2.133579828769906,2.133579828769906,0.0,1
AR-Ridge,decision,Agriculture:h12:f1:o353,1,2.6933105296871918,2.6933105296871918,0.0,1
AR-Ridge,decision,Agriculture:h12:f1:o353,2,2.60211640018687,2.60211640018687,0.0,1
AR-Ridge,decision,Agriculture:h12:f1:o353,3,2.519500253530416,2.519500253530416,0.0,1
AR-Ridge,decision,Agriculture:h12:f1:o353,4,2.459131294134968,2.459131294134968,0.0,1
AR-Ridge,decision,Agriculture:h12:f1:o353,5,2.401802644052276,2.401802644052276,0.0,1
AR-Ridge,decision,Agriculture:h12:f1:o353,6,2.3738925556678865,2.3738925556678865,0.0,1
AR-Ridge,decision,Agriculture:h12:f1:o353,7,2.3460287590309132,2.3460287590309132,0.0,1
AR-Ridge,decision,Agriculture:h12:f1:o353,8,2.3168687328029502,2.3168687328029502,0.0,1
AR-Ridge,decision,Agriculture:h12:f1:o353,9,2.278179972421641,2.278179972421641,0.0,1
AR-Ridge,decision,Agriculture:h12:f1:o353,10,2.252948879393107,2.252948879393107,0.0,1
AR-Ridge,decision,Agriculture:h12:f1:o353,11,2.249792793864071,2.249792793864071,0.0,1
AR-Ridge,decision,Agriculture:h12:f1:o353,12,2.2150685023989434,2.2150685023989434,0.0,1
AR-Ridge,decision,Agriculture:h12:f1:o354,1,2.6723066554732013,2.6723066554732013,0.0,1
AR-Ridge,decision,Agriculture:h12:f1:o354,2,2.583172455368791,2.583172455368791,0.0,1
AR-Ridge,decision,Agriculture:h12:f1:o354,3,2.5110606132329654,2.5110606132329654,0.0,1
AR-Ridge,decision,Agriculture:h12:f1:o354,4,2.4663566107541466,2.4663566107541466,0.0,1
AR-Ridge,decision,Agriculture:h12:f1:o354,5,2.444539506342012,2.444539506342012,0.0,1
AR-Ridge,decision,Agriculture:h12:f1:o354,6,2.4202017486359186,2.4202017486359186,0.0,1
AR-Ridge,decision,Agriculture:h12:f1:o354,7,2.3793363291003553,2.3793363291003553,0.0,1
AR-Ridge,decision,Agriculture:h12:f1:o354,8,2.3200908947557286,2.3200908947557286,0.0,1
AR-Ridge,decision,Agriculture:h12:f1:o354,9,2.288835483522098,2.288835483522098,0.0,1
AR-Ridge,decision,Agriculture:h12:f1:o354,10,2.2876461333503864,2.2876461333503864,0.0,1
AR-Ridge,decision,Agriculture:h12:f1:o354,11,2.2635399876410998,2.2635399876410998,0.0,1
AR-Ridge,decision,Agriculture:h12:f1:o354,12,2.2258441582925705,2.2258441582925705,0.0,1
AR-Ridge,decision,Agriculture:h12:f1:o355,1,2.4673857191052644,2.4673857191052644,0.0,1
AR-Ridge,decision,Agriculture:h12:f1:o355,2,2.4033766465750044,2.4033766465750044,0.0,1
AR-Ridge,decision,Agriculture:h12:f1:o355,3,2.372361560318095,2.372361560318095,0.0,1
AR-Ridge,decision,Agriculture:h12:f1:o355,4,2.3648455243094135,2.3648455243094135,0.0,1
